timeNs,timeSeconds,vehicleId,latitude,longitude,projectedX,projectedY,speed,heading,active
53000000000,53,veh_0,52.64139760241131,13.566685208920713,,,35.79518823538907,186.90423887703798,true
53000000000,53,veh_1,52.64271510211261,13.566888931368558,,,35.19536327881738,186.3275179941525,true
53000000000,53,veh_2,52.643989923073924,13.567090337539616,,,35.05165259459987,186.946988136287,true
53000000000,53,veh_3,52.64524546690038,13.567299633720697,,,34.91803569846321,186.8997196608967,true
53000000000,53,veh_4,52.64649423870207,13.567506760454945,,,35.73994519432541,186.89971966089794,true
53000000000,53,veh_5,52.64776242171511,13.567722952435673,,,35.31435052188113,187.09837029306172,true
53000000000,53,veh_6,52.649037724986705,13.567941849776615,,,34.85796253161039,187.09837029306303,true
53000000000,53,veh_7,52.6502832046465,13.56815480207212,,,34.98907409104518,186.80510612248742,true
53000000000,53,veh_8,52.65153617982846,13.56835923580584,,,36.02751463555265,186.80510612248864,true
53000000000,53,veh_9,52.65283207103941,13.568618828347466,,,35.5107272912655,186.82872832338245,true
53000000000,53,veh_10,52.65408914863189,13.568777258574594,,,35.68889538861345,186.8289863035903,true
53000000000,53,veh_11,52.65536862978625,13.569019938145084,,,35.3751791997021,186.33353035528413,true
54000000000,54,veh_0,52.64108545798845,13.566633404621456,,,34.90308059858158,186.90423887703798,true
54000000000,54,veh_1,52.64239514768243,13.566841171115131,,,35.74090242173057,186.3275179941525,true
54000000000,54,veh_2,52.643677278056984,13.567032561305972,,,35.0080195405893,186.3275179941525,true
54000000000,54,veh_3,52.64493072533856,13.567247431083477,,,35.19284705260303,186.89971966090704,true
54000000000,54,veh_4,52.64617164480752,13.567453252550678,,,36.07087153144181,186.89971966090826,true
54000000000,54,veh_5,52.64745034241658,13.567669387944377,,,34.91457105101086,187.09837029307337,true
54000000000,54,veh_6,52.648724157271836,13.567888026834435,,,35.081106967912056,187.09837029307337,true
54000000000,54,veh_7,52.64996691557963,13.568101346818498,,,35.37983779985458,187.09837029306172,true
54000000000,54,veh_8,52.65122246045439,13.56830804873595,,,35.079819088513034,186.80510612248864,true
54000000000,54,veh_9,52.65251862304577,13.568519900126022,,,35.08065902627073,186.82898630357994,true
54000000000,54,veh_10,52.6537739667362,13.568725609030222,,,35.244848072985185,186.82898630357994,true
54000000000,54,veh_11,52.6550547854263,13.568973008073298,,,35.05088336224668,186.33353035528413,true
55000000000,55,veh_0,52.64077317693143,13.566581578347762,,,34.91835489039309,186.90423887703798,true
55000000000,55,veh_1,52.6420794404535,13.566794045494724,,,35.26646017789841,186.32751799416405,true
55000000000,55,veh_2,52.64335827195682,13.566984940638875,,,35.63497849718202,186.32751799415365,true
55000000000,55,veh_3,52.64461398441258,13.567194897553682,,,35.416402239366434,186.89971966090826,true
55000000000,55,veh_4,52.64585445024592,13.567400640951321,,,35.46714063353371,186.89971966090826,true
55000000000,55,veh_5,52.647129829999095,13.567614376770727,,,35.85804108098615,187.0983702930721,true
55000000000,55,veh_6,52.648403439041616,13.56783297728728,,,35.8810831952747,187.09837029306303,true
55000000000,55,veh_7,52.6496551924399,13.568047838327814,,,34.87475250571966,187.09837029306172,true
55000000000,55,veh_8,52.65090095671015,13.568255592274927,,,35.95025653281715,186.80510612248986,true
55000000000,55,veh_9,52.65220643008462,13.568468743864681,,,34.91059541733935,186.8289863035903,true
55000000000,55,veh_10,52.65345616206686,13.56867353040079,,,35.5381328747049,186.82898630358784,true
55000000000,55,veh_11,52.654732388202525,13.568924799727055,,,36.00608400838915,186.33353035528413,true
56000000000,56,veh_0,52.64045924709206,13.566529479149002,,,35.102713137273675,186.90423887703798,true
56000000000,56,veh_1,52.64176544429685,13.566746257815723,,,35.08803690782748,186.74159904013072,true
56000000000,56,veh_2,52.6430370461591,13.56693698927987,,,35.88292911368422,186.3275179941525,true
56000000000,56,veh_3,52.644295863019096,13.567141497467537,,,35.571216470366345,186.9469881362973,true
56000000000,56,veh_4,52.645538829948634,13.567348291186393,,,35.29111028426792,186.89971966090826,true
56000000000,56,veh_5,52.64681176173219,13.567559785856954,,,35.58459221894387,187.09837029306172,true
56000000000,56,veh_6,52.64808331789875,13.567778030992514,,,35.814278576862996,187.0983702930721,true
56000000000,56,veh_7,52.64933852913984,13.567993482582049,,,35.427440469353456,187.09837029306172,true
56000000000,56,veh_8,52.650588704911826,13.56820464605839,,,34.91570862535387,186.8051061224783,true
56000000000,56,veh_9,52.65188718687192,13.568416507630069,,,35.698477983744816,186.80510612248864,true
56000000000,56,veh_10,52.65314153545785,13.568621973266685,,,35.18274625415448,186.8289863035903,true
56000000000,56,veh_11,52.65440959089055,13.568876532225842,,,36.0507632549759,186.33353035529217,true
57000000000,57,veh_0,52.64014413674843,13.566477184749276,,,35.23470985271502,186.90423887703798,true
57000000000,57,veh_1,52.64145004966443,13.5666939132719,,,35.26651400769129,186.90423887703798,true
57000000000,57,veh_2,52.642714683419115,13.566888868868892,,,36.00992914134636,186.32751799415365,true
57000000000,57,veh_3,52.64397981310741,13.56708864694112,,,35.342552272244355,186.946988136287,true
57000000000,57,veh_4,52.645216220106434,13.567294782854425,,,36.072642888608385,186.89971966090826,true
57000000000,57,veh_5,52.64649489421549,13.567506869184205,,,35.70290448052343,186.89971966090704,true
57000000000,57,veh_6,52.64776283275961,13.567723022986778,,,35.854997375831005,187.09837029306303,true
57000000000,57,veh_7,52.64902043914258,13.56793888269506,,,35.587051481418314,187.09837029306172,true
57000000000,57,veh_8,52.65027002727974,13.568152652129788,,,35.63423565578647,186.80510612248864,true
57000000000,57,veh_9,52.65156531236342,13.568363989162831,,,35.99172311109956,186.80510612248864,true
57000000000,57,veh_10,52.65281902844902,13.568569125519565,,,36.063958702320235,186.8289863035903,true
57000000000,57,veh_11,52.65408852578259,13.56882471410112,,,35.88175097116269,186.82872832337088,true
58000000000,58,veh_0,52.63982409831497,13.566424073235742,,,35.7857504289737,186.90423887703923,true
58000000000,58,veh_1,52.64113093072129,13.566640951350681,,,35.68295175364707,186.90423887703923,true
58000000000,58,veh_2,52.642396334684165,13.566841348300098,,,35.56153626885731,186.32751799415365,true
58000000000,58,veh_3,52.64366189490236,13.56703026492082,,,35.59585868556984,186.32751799415365,true
58000000000,58,veh_4,52.64490295437073,13.567242825060104,,,35.02782712189015,186.89971966090826,true
58000000000,58,veh_5,52.64617934603594,13.567454529926927,,,35.283054190422405,186.89971966089794,true
58000000000,58,veh_6,52.647445790344484,13.567668606643762,,,35.46983082044404,187.0983702930721,true
58000000000,58,veh_7,52.64870571278295,13.567884860917008,,,35.210732782203706,187.09837029306303,true
58000000000,58,veh_8,52.64995455839333,13.56809922564555,,,35.288846092591996,187.0983702930721,true
58000000000,58,veh_9,52.651252167936164,13.568312895837257,,,35.01552939600311,186.80510612247704,true
58000000000,58,veh_10,52.65249887969056,13.568516664938919,,,35.80024629483465,186.82898630358906,true
58000000000,58,veh_11,52.65377420966972,13.568773208440662,,,35.13247830890119,186.82872832337088,true
59000000000,59,veh_0,52.639502031159466,13.566370625792715,,,36.01259215033147,186.90423887703798,true
59000000000,59,veh_1,52.64081594678764,13.56658867640661,,,35.22058318694122,186.90423887703923,true
59000000000,59,veh_2,52.64207348445096,13.566793156448332,,,36.06437813696917,186.3275179941525,true
59000000000,59,veh_3,52.64334751698915,13.566983335167693,,,35.11798089997843,186.32751799415365,true
59000000000,59,veh_4,52.64459112031635,13.567191078605042,,,34.867578227506016,186.9204091602485,true
59000000000,59,veh_5,52.64585763957714,13.567401169947383,,,35.97163892371114,186.89971966090826,true
59000000000,59,veh_6,52.64713461045494,13.567615197259006,,,34.813943716990764,187.0983702930721,true
59000000000,59,veh_7,52.648394414944185,13.567831428360934,,,34.82715525237378,187.0983702930721,true
59000000000,59,veh_8,52.64963804516858,13.568044894952973,,,35.41065424151253,187.09837029306172,true
59000000000,59,veh_9,52.65093099232951,13.568260492847234,,,35.91356484882068,186.80510612248864,true
59000000000,59,veh_10,52.65217939141985,13.5684643133137,,,35.726384187527,186.82898630358906,true
59000000000,59,veh_11,52.6534548556832,13.568720877963832,,,35.6955795201147,186.82872832337088,true
60000000000,60,veh_0,52.63918585451416,13.56631815661324,,,35.353928933702406,186.90423887703923,true
60000000000,60,veh_1,52.64049976779924,13.56653620384859,,,35.35420688550454,186.90423887703798,true
60000000000,60,veh_2,52.6417527140029,13.566744145015646,,,35.846179089359936,186.82554430604011,true
60000000000,60,veh_3,52.643027116399836,13.566935507013934,,,35.79074806474615,186.3275179941525,true
60000000000,60,veh_4,52.64427097135948,13.56713733500592,,,35.798359507080164,186.946988136287,true
60000000000,60,veh_5,52.64553483675159,13.567347628866889,,,36.09422528670635,186.89971966089794,true
60000000000,60,veh_6,52.64681467555513,13.56756028596081,,,35.79342596134171,187.09837029307337,true
60000000000,60,veh_7,52.64807183628113,13.567776060276703,,,36.08921908600256,187.09837029306172,true
60000000000,60,veh_8,52.649323481333504,13.567990899621421,,,35.19255775575526,187.09837029306303,true
60000000000,60,veh_9,52.65061339073764,13.568208673710425,,,35.51391794142779,186.80510612248986,true
60000000000,60,veh_10,52.65186091000999,13.568412220153691,,,35.6131682229368,186.80510612248864,true
60000000000,60,veh_11,52.65314020256392,13.568669318496369,,,35.17013943615835,186.82872832337088,true
61000000000,61,veh_0,52.63887428619178,13.566266452883802,,,34.83863625998143,186.90423887703798,true
61000000000,61,veh_1,52.64018201575868,13.566483470954207,,,35.530097095216625,186.90423887703798,true
61000000000,61,veh_2,52.64143675234085,13.566691706394215,,,35.329917459995485,186.90423887703798,true
61000000000,61,veh_3,52.64270544859129,13.566887490358027,,,35.932300859354434,186.32751799415365,true
61000000000,61,veh_4,52.64395046523844,13.567083739365948,,,35.84087136384565,186.9469881362973,true
61000000000,61,veh_5,52.645216130902504,13.56729476805909,,,35.63611758976709,186.8997196608967,true
61000000000,61,veh_6,52.64649775435984,13.567507343593105,,,35.70908749014139,186.89971966090826,true
61000000000,61,veh_7,52.6477551643407,13.56772170679027,,,35.42838705271948,187.09837029306172,true
61000000000,61,veh_8,52.64900732055473,13.567936630916437,,,35.37121554004494,187.09837029306172,true
61000000000,61,veh_9,52.650296903922275,13.568157037167385,,,35.38926087968517,186.80510612248864,true
61000000000,61,veh_10,52.65153885044093,13.568359671551205,,,36.01241609932855,186.8051061224783,true
61000000000,61,veh_11,52.65282850912861,13.568618244699973,,,34.839319069976916,186.82872832338123,true
62000000000,62,veh_0,52.63855512109747,13.56621348921956,,,35.68808067044243,186.90423887703798,true
62000000000,62,veh_1,52.639866694077284,13.566431142111107,,,35.258337659751994,186.90423887703923,true
62000000000,62,veh_2,52.6411174648612,13.566638716532932,,,35.70179685090203,186.90423887703798,true
62000000000,62,veh_3,52.642392827016536,13.566840824706981,,,34.92177674042992,186.3275179941525,true
62000000000,62,veh_4,52.64362871928283,13.56702531249576,,,36.019932818613015,186.32751799415365,true
62000000000,62,veh_5,52.64490000211948,13.567242335407409,,,35.347958911713214,186.89971966089794,true
62000000000,62,veh_6,52.64618411435228,13.567455320831359,,,35.069691776218825,186.89971966089794,true
62000000000,62,veh_7,52.64743618951889,13.567666958794506,,,35.686023038988935,187.0983702930721,true
62000000000,62,veh_8,52.648689812340145,13.56788213167622,,,35.521958996625614,187.0983702930721,true
62000000000,62,veh_9,52.64997676725738,13.568103037909168,,,35.80949850705452,187.09837029307337,true
62000000000,62,veh_10,52.65121655500707,13.56830708519823,,,36.03878638152033,186.80510612248742,true
62000000000,62,veh_11,52.65251076851422,13.568518613065871,,,35.560852334708905,186.8289863035903,true
63000000000,63,veh_0,52.63823877200607,13.566160993578595,,,35.373199835806155,186.90423887703798,true
63000000000,63,veh_1,52.63954793975406,13.566378244335183,,,35.64216163332108,186.90423887703798,true
63000000000,63,veh_2,52.64079822915128,13.566585735997055,,,35.69600419687573,186.90423887703923,true
63000000000,63,veh_3,52.642075593658134,13.566793471287498,,,35.4369382950617,186.32751799415365,true
63000000000,63,veh_4,52.64331507019159,13.566978491605946,,,35.0365665729763,186.3275179941525,true
63000000000,63,veh_5,52.64457836589536,13.567188907816824,,,35.96327433948405,186.9631410966845,true
63000000000,63,veh_6,52.6458613284719,13.567401781803273,,,36.09233460437041,186.89971966089794,true
63000000000,63,veh_7,52.64711719301785,13.56761220783718,,,35.688444378101266,187.09837029306172,true
63000000000,63,veh_8,52.64836815457063,13.56782692094582,,,35.986195844332684,187.0983702930721,true
63000000000,63,veh_9,52.649658826176505,13.568048462068672,,,35.570399243282154,187.09837029306303,true
63000000000,63,veh_10,52.65090429938338,13.568256137660795,,,34.91614008365664,186.8051061224783,true
63000000000,63,veh_11,52.65219458628457,13.568466803140995,,,35.35669036024716,186.82898630358906,true
64000000000,64,veh_0,52.63791774762248,13.56610772284584,,,35.89597295838408,186.90423887703798,true
64000000000,64,veh_1,52.639226233565786,13.566324857434028,,,35.97222646008245,186.90423887703923,true
64000000000,64,veh_2,52.640481868071774,13.566533233260035,,,35.37456756244879,186.90423887703923,true
64000000000,64,veh_3,52.64175398352847,13.56674435571408,,,35.93983595554251,186.81717466474547,true
64000000000,64,veh_4,52.643001277116426,13.566931649854949,,,35.05264713153243,186.32751799416405,true
64000000000,64,veh_5,52.6442563125336,13.567134883713054,,,36.01179310129024,186.9469881362986,true
64000000000,64,veh_6,52.64554853411972,13.567349900739735,,,34.97512709329836,186.89971966090704,true
64000000000,64,veh_7,52.646801414030804,13.56755800986576,,,35.32847381670959,187.09837029306303,true
64000000000,64,veh_8,52.64804559850089,13.567771556802747,,,36.08669106919784,187.09837029307337,true
64000000000,64,veh_9,52.649341633678695,13.567994015477316,,,35.486645737187935,187.09837029306172,true
64000000000,64,veh_10,52.6505865797092,13.568204299318044,,,35.5271214772854,186.80510612248864,true
64000000000,64,veh_11,52.65187821593351,13.56841504388219,,,35.37718208484817,186.80510612248864,true
65000000000,65,veh_0,52.637600378120936,13.56605505933251,,,35.48729124159087,186.90423887703798,true
65000000000,65,veh_1,52.63890879759804,13.566272179902773,,,35.494739240142515,186.90423887703798,true
65000000000,65,veh_2,52.640167921206185,13.566481131893854,,,35.104613446947184,186.9042388770483,true
65000000000,65,veh_3,52.64143366335567,13.566691193733902,,,35.817273489423094,186.90423887703798,true
65000000000,65,veh_4,52.642680346750126,13.566883743332545,,,35.84992368206382,186.32751799415365,true
65000000000,65,veh_5,52.643935273059554,13.567080653825382,,,35.90473339517135,187.3675487031523,true
65000000000,65,veh_6,52.64523715205588,13.567298254621946,,,34.817208220125174,186.8997196608967,true
65000000000,65,veh_7,52.64648916045052,13.567505918131289,,,35.186354115479624,186.8997196608967,true
65000000000,65,veh_8,52.647730099198384,13.567717404647965,,,35.29719522017054,187.0983702930721,true
